Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-15 00:00:00-04:00,23.74557858510268,24.27023747433623,23.344839767755705,24.212276458740234,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.01140807951341,25.5713939842159,23.878493063353094,25.524425506591797,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.965136614007125,26.381865775250695,25.65133933448188,25.708303451538086,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.598377162881242,26.007112142728072,25.113691289020508,25.88319206237793,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.163008623155417,26.37487092143437,25.364527413942184,26.181995391845703,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.407849562791487,27.571095597302328,26.21997184820259,26.450822830200195,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.097402305232432,27.481153869318504,26.672678890028376,27.17335319519043,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.01345490097488,27.14936630609579,26.337893083217622,26.76161766052246,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.81958174522854,26.98247605929165,26.347887967682432,26.51378059387207,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.429835146196694,26.49579229381834,25.83322250551309,26.392858505249023,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.80759068169934,27.06042483163502,26.579738018819665,26.96648597717285,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.211329265409276,27.481154500758176,27.084410876510685,27.3652286529541,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.122384566656116,27.815934380003373,27.08740743538737,27.75897216796875,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.49114640923392,27.981826954201942,27.318258357219978,27.946849822998047,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.947850130837605,27.98182846186949,27.28927741449613,27.435182571411133,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.811587704555983,26.98047673794311,26.37786936739354,26.863554000854492,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.566746033983005,27.062424408814838,26.40984834215217,27.019453048706055,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.805590178121808,27.603072562534653,26.651690804540983,27.561100006103516,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.70600728201999,27.771964430932886,27.108393921533427,27.1513671875,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.352234292394773,27.45017025119376,26.430831901042534,26.477802276611328,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.716645759894465,26.86954632300793,26.31190987217555,26.44582176208496,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.486798151032517,26.865551883679498,26.202982075525256,26.740633010864258,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.547759434806412,26.988473203686386,26.415845135360854,26.98447608947754,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.515130232673847,28.091755386565286,27.339243873446396,27.6490421295166,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.343240685548253,27.98182586482497,27.214324706114123,27.912870407104492,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.653038100145313,28.011806229811754,26.982474123350794,27.086406707763672,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.93450893442611,27.16535992469173,26.704658652352887,27.10140037536621,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,26.995465982671657,27.348235579918473,26.653687018838276,27.024446487426758,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.06042320812397,27.22931413806429,26.207978142776422,26.223966598510742,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.98447484193406,27.31226106523399,26.687666728848185,26.93850326538086,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.345240361377464,27.47715465361365,26.60771850599663,27.208328247070312,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.20733314471315,27.739986302047615,27.053431845436577,27.730993270874023,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.82193199383704,29.039141923615947,27.76197146754515,28.891237258911133,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.661384689897297,28.81728357065356,28.06477206868038,28.191688537597656,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.82192815251354,28.348586483793103,27.454167004774064,27.783952713012695,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.63305228202087,27.840917463312735,27.22231974162607,27.544111251831055,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.80794065911765,28.736336669906983,27.71300300195752,28.661386489868164,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.503486722502963,29.201033629261158,28.331599383389104,29.132078170776367,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.88024404414107,28.954195421712242,28.43153605029766,28.55245590209961,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.986177778285665,29.09410940481763,28.442532061514786,28.866256713867188,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.87724453995884,28.931210344411994,28.227666813122973,28.559450149536133,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.51048218586155,28.761320627980606,28.02779588194695,28.321605682373047,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.48949703703172,28.95019827906706,28.133729096093575,28.934207916259766,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.822281983258687,29.850615404152038,28.81328895261737,29.194040298461914,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.5648004668943,30.179401120807487,29.410901079426516,30.158414840698242,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.390263479848883,31.807342452955133,30.30032173818178,31.657440185546875,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.515532395418244,31.559504464567972,30.895935843609628,31.243709564208984,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.880942499765002,31.499542119934745,30.660087176948643,31.155765533447266,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.979880977168126,31.267694171698214,30.611120976902026,30.66808319091797,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.19039081167834,30.587134398271413,29.786653705153253,30.518178939819336,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,38.497995807341425,39.454375407130364,36.61122070862838,37.95534896850586,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,37.865408555661546,39.14457660817056,37.52562906518615,38.92072296142578,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.56865561638492,41.91078253323842,39.92307495310247,40.08496856689453,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,39.46237425088699,40.268849776250754,37.797454992351554,37.8094482421875,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,38.46401583415097,40.02400343803905,38.31511428598522,39.74418640136719,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,40.070976234421984,40.47371455603789,39.032649105745655,39.301475524902344,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,38.88374928722303,39.539321788375425,38.68188071638041,39.14558029174805,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.80479832868184,39.134582152265736,38.123237977128795,38.628910064697266,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,38.89376845678286,39.47744945385498,37.33561714302101,37.454551696777344,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,37.703420255024895,38.842797765126164,37.48454176498526,38.488990783691406,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,39.0157005810381,39.68933264036205,38.545959600574975,38.74884796142578,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.17860923951469,39.5084271752558,38.59692610612492,39.460453033447266,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.16407236318805,41.078573986392584,39.718316587873154,40.99961471557617,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.80173381873573,42.976545605756726,40.529879009318634,42.973548889160156,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.57875935956908,43.265384836246646,42.12400575806211,42.629730224609375,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.426294660759105,43.69714671301747,42.63772367115166,42.66870880126953,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.974540163328015,43.96599947936296,42.65071563542564,43.784095764160156,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.47726740199492,43.591207435657196,42.05704501017966,43.021514892578125,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.22994393165169,43.402304245478625,42.2109571046696,43.00152587890625,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.440839920828466,42.78564915781445,41.992083503564224,42.185977935791016,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.43782951394114,42.74066558376808,40.078117742451454,40.60982894897461,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.77674114143434,41.91711748885724,40.425934710005095,41.853153228759766,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.637814961274316,41.82216977478574,40.49589414728599,41.094566345214844,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.53532693406014,41.57730383820015,40.57784938235287,40.79972839355469,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.65726449187917,42.52678885243143,41.478361279660916,42.27892303466797,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.493797772318985,42.87459038816099,42.178971032897955,42.389854431152344,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.11200726932329,43.15343851678274,42.062035314453695,42.29391098022461,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.82117097723614,42.15598728056081,41.32344159639819,42.08002853393555,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.29890400613968,43.19041935735987,42.156983201831395,42.47980499267578,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.63371945176666,42.78763472808004,41.626266381575874,42.156978607177734,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.457817566804145,42.73466683788418,42.044045830740814,42.381858825683594,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.00952257917707,43.91103088418023,42.753661731653004,43.878047943115234,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,44.49371214998775,46.12981621305511,44.46772535978278,45.9519157409668,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,46.55758543157375,48.061765401261425,45.0354175393941,45.44419479370117,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.26374664142169,46.47063062366615,45.23730653549651,46.43564987182617,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,46.675519644053644,47.86986733415163,45.709048195215274,47.46808624267578,569164000,0.0,0.0
2023-07-19 00:00:00-04:00,47.43810520447181,47.791912159998795,46.71649899256564,47.05131530761719,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,46.48162003261086,47.061305343359635,45.03740890727205,45.49515914916992,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,45.7630136202291,45.84097398700811,44.07593496513591,44.284820556640625,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.70659248014653,45.08438839809802,44.01597143107396,44.5876579284668,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,44.916483110194,46.15780227032599,44.89849137503462,45.65407943725586,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,45.995890105777626,46.02787414060496,44.60565021693435,45.42720031738281,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,46.49362365353158,47.369145223192646,45.72504215697437,45.874961853027344,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.64253893821814,47.00134424016971,46.35569676531063,46.72449493408203,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.728490538955285,47.10428482748887,46.480624760835596,46.7035026550293,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.434649363103794,46.87441172832599,46.00188696062389,46.481624603271484,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,45.80599433851238,45.81498829927392,43.363327623503565,44.24484634399414,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,43.776104929829536,45.09338671149574,43.776104929829536,44.49071502685547,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.960454456109325,45.61709364469408,44.36877842760478,44.65562057495117,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.086386746173794,45.51515353063665,44.53868540861367,45.39221954345703,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.82853306928863,45.21732080653418,44.03196695287684,44.6396369934082,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,44.24984363147646,44.287824912823,42.111011764378375,42.530784606933594,586449000,0.0,0.0
2023-08-10 00:00:00-04:00,42.13700333209184,43.5502335183192,41.81217984346574,42.3648796081543,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,41.72822134358296,41.995077780865394,40.61682850581949,40.83271026611328,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,40.463906685181655,43.776097398299775,40.289002945920664,43.729122161865234,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,44.535691571886225,45.24330550401963,43.68615300358398,43.9160270690918,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,44.49570885554983,44.65062306232533,43.38231446466475,43.46227264404297,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.94600851428991,44.037957367966825,42.97753549055958,43.320350646972656,452395000,0.0,0.0
2023-08-18 00:00:00-04:00,42.611736188017545,43.55422246965972,41.63726968400494,43.27537536621094,583768000,0.0,0.0
2023-08-21 00:00:00-04:00,44.46972171576776,47.03931801786047,44.1978707707313,46.94137191772461,692573000,0.0,0.0
2023-08-22 00:00:00-04:00,48.108730641843266,48.16070421705832,45.308261577730654,45.6430778503418,755293000,0.0,0.0
2023-08-23 00:00:00-04:00,45.84097961779093,47.174251508019,45.18333763432702,47.09029769897461,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,50.18860388203468,50.23857584163044,47.13327244470362,47.13726806640625,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.98635035429789,47.77891694569502,44.999432271074504,45.99289321899414,925341000,0.0,0.0
2023-08-28 00:00:00-04:00,46.45663639493685,46.9543657684175,44.863508175320256,46.809444427490234,685192000,0.0,0.0
2023-08-29 00:00:00-04:00,46.64053709400586,49.05422026588247,46.36568562252749,48.757381439208984,701397000,0.0,0.0
2023-08-30 00:00:00-04:00,49.01723659596874,49.89975418473673,48.39857488779277,49.237117767333984,735206000,0.0,0.0
2023-08-31 00:00:00-04:00,49.3530556627258,49.716855451174446,48.93128505282085,49.328067779541016,528570000,0.0,0.0
2023-09-01 00:00:00-04:00,49.73485103360682,49.77282850136187,48.115732155842714,48.4825325012207,463830000,0.0,0.0
2023-09-05 00:00:00-04:00,48.196691434350704,48.824350993462005,47.83389050664192,48.521514892578125,382653000,0.0,0.0
2023-09-06 00:00:00-04:00,48.418561612125444,48.526509476419605,46.55842365882449,47.03919982910156,468670000,0.004,0.0
2023-09-07 00:00:00-04:00,45.50390990685552,46.32253071023721,45.13108161869616,46.21957778930664,433330000,0.0,0.0
2023-09-08 00:00:00-04:00,45.920715564296074,46.584405572056994,45.25002501733814,45.55088424682617,473069000,0.0,0.0
2023-09-11 00:00:00-04:00,46.12661816019719,46.14161060053682,44.29147025437245,45.15707015991211,473966000,0.0,0.0
2023-09-12 00:00:00-04:00,44.7172700232729,45.65183817230261,44.510365202730895,44.84920883178711,349256000,0.0,0.0
2023-09-13 00:00:00-04:00,44.57933983256991,45.908725609094766,44.48238464078705,45.463932037353516,398355000,0.0,0.0
2023-09-14 00:00:00-04:00,45.92871163748155,45.96569324434591,45.11009084488952,45.55988311767578,370097000,0.0,0.0
2023-09-15 00:00:00-04:00,45.319995927008314,45.57787583202591,43.78770512533303,43.87966537475586,506831000,0.0,0.0
2023-09-18 00:00:00-04:00,42.72819494263605,44.22150221868088,41.980540410534175,43.94562911987305,500271000,0.0,0.0
2023-09-19 00:00:00-04:00,43.81269066855042,43.94562846497067,42.98207442166159,43.49983596801758,373064000,0.0,0.0
2023-09-20 00:00:00-04:00,43.579802461208814,43.88266351133672,42.203441401322486,42.21943283081055,367108000,0.0,0.0
2023-09-21 00:00:00-04:00,41.563733109931555,42.080491854886056,40.96101186346446,40.99799346923828,450736000,0.0,0.0
2023-09-22 00:00:00-04:00,41.552736723974945,42.09548821247719,41.21189511865896,41.590721130371094,479236000,0.0,0.0
2023-09-25 00:00:00-04:00,41.571730182940165,42.516292052357294,41.157920528062995,42.20243835449219,419091000,0.0,0.0
2023-09-26 00:00:00-04:00,41.98154094572675,42.800161757936735,41.6357005718536,41.89158248901367,402282000,0.0,0.0
2023-09-27 00:00:00-04:00,42.31039336126926,42.85214210831798,41.60971787103185,42.448326110839844,444935000,0.0,0.0
2023-09-28 00:00:00-04:00,42.440328178113646,43.42587144415849,42.095490602814664,43.06903839111328,424663000,0.0,0.0
2023-09-29 00:00:00-04:00,43.80669465697379,44.123549133326094,43.28693511492848,43.47884750366211,397830000,0.0,0.0
2023-10-02 00:00:00-04:00,44.00959530378771,45.15406516901344,43.84067489943253,44.76124954223633,433298000,0.0,0.0
2023-10-03 00:00:00-04:00,44.78723595609942,45.109089160595936,43.22595946616348,43.49683380126953,470850000,0.0,0.0
2023-10-04 00:00:00-04:00,43.72173429497183,44.12254948213482,43.27194202372295,44.02059555053711,361821000,0.0,0.0
2023-10-05 00:00:00-04:00,44.02958867771598,44.87919711812437,43.867664991028235,44.667293548583984,393483000,0.0,0.0
2023-10-06 00:00:00-04:00,44.17252932671095,45.76779068476559,44.00560686892616,45.74080276489258,434436000,0.0,0.0
2023-10-09 00:00:00-04:00,44.8212255136796,45.58387253374561,44.34744607540805,45.25202560424805,409675000,0.0,0.0
2023-10-10 00:00:00-04:00,45.289010107776726,46.23756795276768,45.06711283415853,45.77678298950195,368582000,0.0,0.0
2023-10-11 00:00:00-04:00,46.17460275218862,46.83729768668541,46.028670465862824,46.78432083129883,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.75532686388765,47.58694209872688,46.30853537914647,46.923248291015625,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,46.93824369140591,47.09417346423808,45.25902168835329,45.439937591552734,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,45.04212688013775,46.20358739976767,44.8911958461008,46.07365036010742,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.9796198725083,44.73327224791512,42.46032345572455,43.91764831542969,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.57127011789517,43.19898137436451,41.80562611222444,42.17645263671875,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.79116734856338,43.27694225554759,41.86259688147746,42.08149719238281,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.870593705500575,42.450326848741874,41.0589695927208,41.367828369140625,477266000,0.0,0.0
2023-10-23 00:00:00-04:00,41.20990005021661,43.22796572045594,40.92603122154225,42.9550895690918,478530000,0.0,0.0
2023-10-24 00:00:00-04:00,43.05704182148603,43.67675350399577,42.67122288444641,43.64276885986328,401463000,0.0,0.0
2023-10-25 00:00:00-04:00,43.377892970342636,43.6297789361814,41.53574830765745,41.7596435546875,398379000,0.0,0.0
2023-10-26 00:00:00-04:00,41.833612702341114,42.23642589504536,39.86152709976489,40.30731964111328,541001000,0.0,0.0
2023-10-27 00:00:00-04:00,41.11094855365019,41.18691356194545,39.99646337372596,40.481239318847656,416784000,0.0,0.0
2023-10-30 00:00:00-04:00,41.0679702193919,41.746652746404344,40.462248113483334,41.14193344116211,388028000,0.0,0.0
2023-10-31 00:00:00-04:00,40.431267029772826,40.860069199780845,39.21183083198442,40.761112213134766,517969000,0.0,0.0
2023-11-01 00:00:00-04:00,40.86506257244454,42.361370852066266,40.85007013008419,42.305397033691406,437593000,0.0,0.0
2023-11-02 00:00:00-04:00,43.30792852394851,43.86367072709493,42.87413145459806,43.48584747314453,409172000,0.0,0.0
2023-11-03 00:00:00-04:00,43.99960568025811,45.28800612867796,43.70274239785865,44.98414993286133,424610000,0.0,0.0
2023-11-06 00:00:00-05:00,45.264017491010264,45.91371784511654,44.87819475411046,45.729801177978516,400733000,0.0,0.0
2023-11-07 00:00:00-05:00,45.69782127762116,46.19658683928955,45.137080351571434,45.933712005615234,343165000,0.0,0.0
2023-11-08 00:00:00-05:00,46.07863835763678,46.84528507821162,45.94669954943022,46.55242156982422,346719000,0.0,0.0
2023-11-09 00:00:00-05:00,47.445004273987976,48.207651210787375,46.728337455833405,46.928245544433594,540496000,0.0,0.0
2023-11-10 00:00:00-05:00,47.4779945591138,48.44954438031616,47.261096034839866,48.31260681152344,421245000,0.0,0.0
2023-11-13 00:00:00-05:00,48.29761289799248,49.0932455425318,48.07671461686158,48.59747314453125,384136000,0.0,0.0
2023-11-14 00:00:00-05:00,49.656982745411305,49.81091072360735,49.0172798779873,49.632991790771484,416954000,0.0,0.0
2023-11-15 00:00:00-05:00,49.91186848194019,49.93685461268084,48.17767162806223,48.865352630615234,475497000,0.0,0.0
2023-11-16 00:00:00-05:00,48.65644941593309,49.502058162016766,48.307612072684094,49.45707702636719,339756000,0.0,0.0
2023-11-17 00:00:00-05:00,49.501058800683616,49.69397019639206,48.98429998268991,49.27516555786133,325205000,0.0,0.0
2023-11-20 00:00:00-05:00,49.28915864996291,50.52458618809572,49.15821881141774,50.385650634765625,414120000,0.0,0.0
2023-11-21 00:00:00-05:00,50.10277517356445,50.4935928571012,49.19919468409959,49.920860290527344,565747000,0.0,0.0
2023-11-22 00:00:00-05:00,49.82890718697637,50.311681331872194,47.667906173948076,48.69343185424805,899420000,0.0,0.0
2023-11-24 00:00:00-05:00,48.447546842242424,48.898338123964756,47.72288042046281,47.753868103027344,294645000,0.0,0.0
2023-11-27 00:00:00-05:00,47.77785748284775,48.50751887716154,47.62992722854215,48.21965408325195,395662000,0.0,0.0
2023-11-28 00:00:00-05:00,48.21365202685113,48.30061351892133,47.45100504136806,47.79884338378906,401491000,0.0,0.0
2023-11-29 00:00:00-05:00,48.356594013738764,48.73941604084302,47.83783339129859,48.11770248413086,382005000,0.0,0.0
2023-11-30 00:00:00-05:00,48.00174983128795,48.08771233820332,46.400494624850445,46.74833297729492,526247000,0.0,0.0
2023-12-01 00:00:00-05:00,46.50344524286752,47.178131734648986,46.165600596706255,46.74333190917969,369317000,0.0,0.0
2023-12-04 00:00:00-05:00,46.05565315263873,46.05565315263873,44.989146129304046,45.488914489746094,437543000,0.0,0.0
2023-12-05 00:00:00-05:00,45.448929830983346,46.58250295286297,45.25400334691917,46.548519134521484,371718000,0.004,0.0
2023-12-06 00:00:00-05:00,47.197275238129286,47.36921155253726,45.39495069645239,45.48591613769531,380590000,0.0,0.0
2023-12-07 00:00:00-05:00,45.682846700658764,46.611498843154216,45.58688206431512,46.57851028442383,350823000,0.0,0.0
2023-12-08 00:00:00-05:00,46.57750949930058,47.72307920041658,46.53252440936205,47.48816680908203,359224000,0.0,0.0
2023-12-11 00:00:00-05:00,47.47317498768805,47.51315707527434,45.81279915946564,46.6094970703125,509728000,0.0,0.0
2023-12-12 00:00:00-05:00,46.02871160445361,47.64810224234859,46.02871160445361,47.63910675048828,372387000,0.0,0.0
2023-12-13 00:00:00-05:00,47.61112654633229,48.57576453625137,47.59013451910957,48.06995391845703,447792000,0.0,0.0
2023-12-14 00:00:00-05:00,48.37183022607663,48.651723873245274,47.40419517924722,48.331844329833984,391232000,0.0,0.0
2023-12-15 00:00:00-05:00,48.175909002325604,49.38545387287282,48.10193546895566,48.871646881103516,479948000,0.0,0.0
2023-12-18 00:00:00-05:00,49.381456841806674,50.414066187630915,49.13155069141953,50.05820083618164,412587000,0.0,0.0
2023-12-19 00:00:00-05:00,49.40544401373602,49.68134136834579,48.87664329291069,49.58537673950195,464444000,0.0,0.0
2023-12-20 00:00:00-05:00,49.636352578237826,49.98022517040364,48.07993804838336,48.092933654785156,397894000,0.0,0.0
2023-12-21 00:00:00-05:00,48.79267736467951,49.076571148767,48.40082241502789,48.97161102294922,300425000,0.0,0.0
2023-12-22 00:00:00-05:00,49.17653306295307,49.36446221767303,48.44880569619553,48.81167221069336,252507000,0.0,0.0
2023-12-26 00:00:00-05:00,48.949613984887115,49.581376676631486,48.94161756801922,49.260498046875,244200000,0.0,0.0
2023-12-27 00:00:00-05:00,49.49241542635842,49.661350703421,49.066572842938115,49.3984489440918,233648000,0.0,0.0
2023-12-28 00:00:00-05:00,49.62436711615611,49.86527396770583,49.39345101981501,49.50341033935547,246587000,0.0,0.0
2023-12-29 00:00:00-05:00,49.79430147307111,49.978234327074226,48.732699840316755,49.50341033935547,389293000,0.0,0.0
2024-01-02 00:00:00-05:00,49.22551389912714,49.27649344260116,47.57713465197093,48.14991760253906,411254000,0.0,0.0
2024-01-03 00:00:00-05:00,47.46717173653147,48.16590678620074,47.302232772788166,47.55113983154297,320896000,0.0,0.0
2024-01-04 00:00:00-05:00,47.74906818641796,48.48179475152094,47.49016653492504,47.979984283447266,306535000,0.0,0.0
2024-01-05 00:00:00-05:00,48.4438038170967,49.52839547317931,48.28786035280196,49.07856369018555,415039000,0.0,0.0
2024-01-08 00:00:00-05:00,49.49340757387335,52.255370460194015,49.46041902082165,52.233375549316406,642510000,0.0,0.0
2024-01-09 00:00:00-05:00,52.38133132087113,54.304608899415356,51.670595858503674,53.120052337646484,773100000,0.0,0.0
2024-01-10 00:00:00-05:00,53.59587564392309,54.57950363229104,53.468920600031716,54.32959747314453,533796000,0.0,0.0
2024-01-11 00:00:00-05:00,54.978353810668786,55.32522366817502,53.539894837912634,54.80141830444336,596759000,0.0,0.0
2024-01-12 00:00:00-05:00,54.59949057976511,54.94936145206347,54.30960236510811,54.689456939697266,352994000,0.0,0.0
2024-01-16 00:00:00-05:00,54.99734961591672,56.813665103138256,54.879393878712925,56.360836029052734,449580000,0.0,0.0
2024-01-17 00:00:00-05:00,56.325847887071866,56.44980188752581,54.71945269845349,56.031959533691406,474394000,0.0,0.0
2024-01-18 00:00:00-05:00,57.23850610997206,57.57837864545508,56.08593900392558,57.08556365966797,491650000,0.0,0.0
2024-01-19 00:00:00-05:00,57.96722726620944,59.47766156901135,57.20351416018429,59.468666076660156,543501000,0.0,0.0
2024-01-22 00:00:00-05:00,60.0264592424289,60.3083548831195,59.04782663734,59.63160705566406,452955000,0.0,0.0
2024-01-23 00:00:00-05:00,59.54764104000483,59.88751357892662,58.56301013401379,59.850528717041016,294654000,0.0,0.0
2024-01-24 00:00:00-05:00,60.281361099060014,62.82540380675393,59.91549737664772,61.33896255493164,560271000,0.0,0.0
2024-01-25 00:00:00-05:00,62.326590967001806,62.69545573126452,60.8271540987025,61.593868255615234,482777000,0.0,0.0
2024-01-26 00:00:00-05:00,60.93711847607482,61.759811433716834,60.550266507965134,61.00809097290039,390309000,0.0,0.0
2024-01-29 00:00:00-05:00,61.20900862072411,62.46553664404452,60.88413369401423,62.44154739379883,348733000,0.0,0.0
2024-01-30 00:00:00-05:00,62.876390843205506,63.46916675485246,62.23662787593773,62.75043487548828,410735000,0.0,0.0
2024-01-31 00:00:00-05:00,61.41693710561366,62.24562831970366,60.6772170002544,61.50390625,453795000,0.0,0.0
2024-02-01 00:00:00-05:00,62.07668769492248,63.167281577618986,61.626859664228725,63.00334167480469,369146000,0.0,0.0
2024-02-02 00:00:00-05:00,63.94998587832111,66.57499963939881,63.66609208338151,66.13516998291016,476578000,0.0,0.0
2024-02-05 00:00:00-05:00,68.19939012424172,69.47091584987561,67.17977633836104,69.30597686767578,680078000,0.0,0.0
2024-02-06 00:00:00-05:00,69.60386495591794,69.72781896754408,66.27512050871108,68.19739532470703,683111000,0.0,0.0
2024-02-07 00:00:00-05:00,68.29335463883889,70.19364201712641,67.57462276790365,70.07268524169922,495575000,0.0,0.0
2024-02-08 00:00:00-05:00,70.04768899799114,70.76741990227906,69.42892572649546,69.61485290527344,414422000,0.0,0.0
2024-02-09 00:00:00-05:00,70.50652100790245,72.15790132018077,70.18564235653706,72.10592651367188,436637000,0.0,0.0
