Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-13 00:00:00-05:00,151.58901622124657,152.367922168495,149.77156411997248,150.46392822265625,8621000,0.0,0.0
2024-02-14 00:00:00-05:00,150.34853345590582,150.4543117085441,148.8964851994094,149.76194763183594,9098800,0.0,0.0
2024-02-15 00:00:00-05:00,149.9927253895921,152.3967632389647,149.90618354855448,151.85826110839844,7462500,0.0,0.0
2024-02-16 00:00:00-05:00,151.73230192240672,152.37177545864458,150.83120205511057,151.68385314941406,8540700,1.19,0.0
2024-02-20 00:00:00-05:00,151.6935308754143,153.67981221212762,151.57726565251042,152.953125,9501700,0.0,0.0
2024-02-21 00:00:00-05:00,153.1081613513489,153.75733351298936,152.24582641609638,153.7476348876953,7473300,0.0,0.0
2024-02-22 00:00:00-05:00,154.03832295495974,155.74362525692894,152.86594240684667,155.46263122558594,8065000,0.0,0.0
2024-02-23 00:00:00-05:00,155.8792814810132,157.20669227177765,155.1816604619785,156.80943298339844,6726000,0.0,0.0
2024-02-26 00:00:00-05:00,156.77066819704484,156.97413235098395,155.57890522764538,155.79205322265625,5465400,0.0,0.0
2024-02-27 00:00:00-05:00,155.35604463757284,156.03428312841143,154.67780614673424,155.9761505126953,5078600,0.0,0.0
2024-02-28 00:00:00-05:00,155.99553542291684,156.5865749994392,155.30759829568967,156.5284423828125,6071100,0.0,0.0
2024-02-29 00:00:00-05:00,156.96444715493277,157.14854362513907,155.93739819956087,156.3637237548828,9849100,0.0,0.0
2024-03-01 00:00:00-05:00,156.79973974875952,157.51674319328714,156.0827363042319,157.08071899414062,5668000,0.0,0.0
2024-03-04 00:00:00-05:00,156.3056042389313,156.58658349603684,153.35040619596654,154.87159729003906,8532900,0.0,0.0
2024-03-05 00:00:00-05:00,155.62734834362266,156.22808656857632,154.25148882174605,154.99755859375,8298200,0.0,0.0
2024-03-06 00:00:00-05:00,154.50342602535676,155.92771962727815,154.2708807513227,154.38714599609375,5773700,0.0,0.0
2024-03-07 00:00:00-05:00,155.02662772587465,155.37543822963752,153.3213401433069,153.93174743652344,5188700,0.0,0.0
2024-03-08 00:00:00-05:00,153.93173420459573,155.40449118105133,153.50540864947777,154.56153869628906,5283200,0.0,0.0
2024-03-11 00:00:00-04:00,154.53247875013813,156.30559749946497,153.94143916702916,156.2183837890625,4620800,0.0,0.0
2024-03-12 00:00:00-04:00,156.55751096677608,158.0399518502672,156.12150155124763,157.68145751953125,8018700,0.0,0.0
2024-03-13 00:00:00-04:00,157.47798109772398,157.6233126437324,154.8425273105045,156.09243774414062,6260000,0.0,0.0
2024-03-14 00:00:00-04:00,155.9374059045492,156.51874686685719,153.7573440307899,154.2611846923828,6988300,0.0,0.0
2024-03-15 00:00:00-04:00,153.14691836093036,154.24179858495026,152.2167669293922,153.26318359375,13165500,0.0,0.0
2024-03-18 00:00:00-04:00,153.64106476448117,153.7573299894271,151.63540092722747,151.88731384277344,6602300,0.0,0.0
2024-03-19 00:00:00-04:00,151.80010909505938,151.9842055504809,150.82150899220002,151.3544158935547,7840600,0.0,0.0
2024-03-20 00:00:00-04:00,150.86027863712812,151.57728208658128,150.38551906913753,150.9184112548828,5982300,0.0,0.0
2024-03-21 00:00:00-04:00,150.75369175912792,152.0714185900992,150.2789322084076,150.90872192382812,5915800,0.0,0.0
2024-03-22 00:00:00-04:00,150.85058472282685,151.49975688522477,150.2886114812384,150.40487670898438,7245400,0.0,0.0
2024-03-25 00:00:00-04:00,150.56960048966525,151.1315737677553,150.08514229660392,150.39520263671875,7498100,0.0,0.0
2024-03-26 00:00:00-04:00,150.77307042514528,151.37379381760275,149.94948563236534,150.9281005859375,6864100,0.0,0.0
2024-03-27 00:00:00-04:00,151.14128224035042,153.30196178251202,150.60837523636658,153.050048828125,8461600,0.0,0.0
2024-03-28 00:00:00-04:00,153.28257202520874,154.19335580971074,153.19537309720093,153.27288818359375,6181500,0.0,0.0
2024-04-01 00:00:00-04:00,152.81749299293443,153.23411994075104,151.8970253866848,152.87562561035156,4364700,0.0,0.0
2024-04-02 00:00:00-04:00,151.7032623188439,152.92409177690874,151.1025240400725,152.8271942138672,6102300,0.0,0.0
2024-04-03 00:00:00-04:00,152.88530029729102,153.13722800366796,149.45534301464264,149.46502685546875,8098200,0.0,0.0
2024-04-04 00:00:00-04:00,150.48238753306327,150.666483994781,147.67253618907856,147.75973510742188,6947400,0.0,0.0
2024-04-05 00:00:00-04:00,147.30434201092876,148.2538758330544,146.8973989443035,147.6531524658203,6778100,0.0,0.0
2024-04-08 00:00:00-04:00,147.26559663850526,148.28294694580325,146.8489549334253,146.87802124023438,5935400,0.0,0.0
2024-04-09 00:00:00-04:00,146.83928572865352,147.78881967620364,146.2482461238079,147.5562744140625,6135600,0.0,0.0
2024-04-10 00:00:00-04:00,146.8198952779229,147.10088930246025,145.1049091760442,145.53123474121094,6809500,0.0,0.0
2024-04-11 00:00:00-04:00,146.1125856078212,146.1804020630268,143.77749370285446,144.16505432128906,8374400,0.0,0.0
2024-04-12 00:00:00-04:00,143.45776341766157,144.43637846828804,142.57604592326254,142.93455505371094,7097500,0.0,0.0
2024-04-15 00:00:00-04:00,143.7581187066662,144.8433151067548,142.78920232574214,143.0023651123047,8502300,0.0,0.0
2024-04-16 00:00:00-04:00,140.502551716882,141.7040132887207,138.93291199302834,139.9599609375,12774900,0.0,0.0
2024-04-17 00:00:00-04:00,140.49286614478805,140.89012538354396,139.0782418149823,140.27001953125,9378100,0.0,0.0
2024-04-18 00:00:00-04:00,140.47346834243646,141.26798673320593,138.68098222008288,141.20985412597656,9887700,0.0,0.0
2024-04-19 00:00:00-04:00,141.60712143431485,143.52558649002216,140.04716548863854,143.3124237060547,9747700,0.0,0.0
2024-04-22 00:00:00-04:00,143.89374748130479,145.59904954949533,142.7213670939125,144.4847869873047,10118700,0.0,0.0
2024-04-23 00:00:00-04:00,145.20181068617674,145.81223274244883,143.5934059317241,144.9111328125,10110400,0.0,0.0
2024-04-24 00:00:00-04:00,143.53527018047288,144.3588550071628,142.295058412051,143.91314697265625,9756300,0.0,0.0
2024-04-25 00:00:00-04:00,144.72702668011743,144.93050561346692,141.78152755839392,142.2563018798828,7642700,0.0,0.0
2024-04-26 00:00:00-04:00,142.14001813017651,142.60509381411725,141.41333090580497,141.59742736816406,6183000,0.0,0.0
2024-04-29 00:00:00-04:00,141.59743109119438,142.64386249594202,141.45209955629463,142.2563018798828,6149600,0.0,0.0
2024-04-30 00:00:00-04:00,142.31443829425282,142.31443829425282,140.03747895675332,140.09561157226562,8817700,0.0,0.0
2024-05-01 00:00:00-04:00,144.1166303340743,147.12996092267227,143.03143391506273,146.48077392578125,14470900,0.0,0.0
2024-05-02 00:00:00-04:00,147.3140313468405,147.59502536002142,144.50417992196998,145.2599334716797,8459800,0.0,0.0
2024-05-03 00:00:00-04:00,145.23086559506507,145.23086559506507,143.22521651466332,144.63014221191406,6532700,0.0,0.0
2024-05-06 00:00:00-04:00,145.2115046104778,145.3859172605906,143.3124366349766,143.96160888671875,5042800,0.0,0.0
2024-05-07 00:00:00-04:00,144.73671729103486,145.07582911518682,143.8356174710829,144.09722900390625,7333500,0.0,0.0
2024-05-08 00:00:00-04:00,144.48479761923682,145.07583716872847,144.0778545369706,144.32008361816406,7735100,0.0,0.0
2024-05-09 00:00:00-04:00,144.34915612089782,145.43435250467635,144.26195719620299,145.19212341308594,6546200,0.0,0.0
2024-05-10 00:00:00-04:00,145.33745832613195,145.42465725284984,144.55263841668938,145.25025939941406,5710600,0.0,0.0
2024-05-13 00:00:00-04:00,145.37621741174934,147.27530015577648,145.05648799413225,146.51954650878906,5628500,0.0,0.0
2024-05-14 00:00:00-04:00,147.12996771642628,147.47877822712726,146.0157049367881,146.67457580566406,8254200,0.0,0.0
2024-05-15 00:00:00-04:00,147.10088372883928,148.19574912390735,146.5970430995972,147.92445373535156,5548000,0.0,0.0
2024-05-16 00:00:00-04:00,148.24420896905852,149.5813183300126,147.59503675620874,149.4844207763672,7591000,0.0,0.0
2024-05-17 00:00:00-04:00,150.0463842119812,150.0463842119812,148.93213634065714,149.83322143554688,6521800,0.0,0.0
2024-05-20 00:00:00-04:00,149.54021353035077,149.82346406073512,147.74298481646187,147.7527618408203,7742300,1.24,0.0
2024-05-21 00:00:00-04:00,148.25088734356174,149.04205125035722,147.28390095525646,147.72344970703125,5492400,0.0,0.0
2024-05-22 00:00:00-04:00,147.33275338303577,150.49742417243775,146.82485484834214,149.930908203125,6609800,0.0,0.0
2024-05-23 00:00:00-04:00,149.19833956952684,149.28624336121663,145.90670175714197,146.21925354003906,8000400,0.0,0.0
2024-05-24 00:00:00-04:00,146.05320825726932,146.32669665664253,143.34761062347013,143.552734375,9517000,0.0,0.0
2024-05-28 00:00:00-04:00,143.3769017102676,143.3769017102676,140.79828633921184,141.02294921875,10499800,0.0,0.0
2024-05-29 00:00:00-04:00,140.47597891607538,142.0387676014009,140.36853598300928,141.08155822753906,8263800,0.0,0.0
2024-05-30 00:00:00-04:00,141.25736571744065,142.22435211442422,140.67132554981387,141.9020233154297,8491100,0.0,0.0
2024-05-31 00:00:00-04:00,142.18530529747102,144.05088385470688,141.81413604859625,143.2597198486328,14621200,0.0,0.0
2024-06-03 00:00:00-04:00,143.82621271168418,145.43784173123422,143.35737761756036,144.30482482910156,7329200,0.0,0.0
2024-06-04 00:00:00-04:00,144.0508671584345,144.8615702162743,142.79086812887599,144.36343383789062,8876400,0.0,0.0
2024-06-05 00:00:00-04:00,144.5294858932856,144.54902503764322,142.45878371138608,142.57598876953125,5891300,0.0,0.0
2024-06-06 00:00:00-04:00,142.11691132800968,143.58203412520564,141.2964461385399,143.01551818847656,5016300,0.0,0.0
2024-06-07 00:00:00-04:00,143.26947838275413,144.8518212592897,142.93738743365444,143.66018676757812,5111600,0.0,0.0
2024-06-10 00:00:00-04:00,143.12295981744614,144.12900960335628,142.21459084539123,143.70901489257812,5751300,0.0,0.0
2024-06-11 00:00:00-04:00,143.39645088146983,143.73831883232899,142.05831014993535,143.3476104736328,5661200,0.0,0.0
2024-06-12 00:00:00-04:00,143.64063606675197,143.78715728827402,141.4136506164147,142.0290069580078,6180500,0.0,0.0
2024-06-13 00:00:00-04:00,141.69693037351783,142.60529944207067,140.53459712356212,142.06808471679688,6840400,0.0,0.0
2024-06-14 00:00:00-04:00,141.76528188907895,142.57598496226854,141.12062427849452,142.15597534179688,4075300,0.0,0.0
2024-06-17 00:00:00-04:00,141.64807329904266,143.02527737310325,141.37458490816542,142.5564422607422,6666600,0.0,0.0
2024-06-18 00:00:00-04:00,142.56621702869424,142.9862117280392,141.88248115831988,142.26341247558594,6156600,0.0,0.0
2024-06-20 00:00:00-04:00,141.89225404121345,144.6369148501397,141.63828990111426,144.34388732910156,8749700,0.0,0.0
2024-06-21 00:00:00-04:00,144.45133177257856,145.61366484569496,143.9434183910489,145.2913360595703,15176900,0.0,0.0
2024-06-24 00:00:00-04:00,145.53552017410084,146.23878025585262,144.7248171658592,145.65272521972656,6914700,0.0,0.0
2024-06-25 00:00:00-04:00,145.71132854523978,145.73086768761792,143.52342152684687,143.76760864257812,6620300,0.0,0.0
2024-06-26 00:00:00-04:00,142.8006252880126,143.76761165198937,142.39039271347676,143.40621948242188,5267800,0.0,0.0
2024-06-27 00:00:00-04:00,143.38667582075232,143.93365256956193,141.47224229591998,142.40992736816406,5739200,0.0,0.0
2024-06-28 00:00:00-04:00,142.64436145215146,143.65042623922423,142.26343008772628,142.76158142089844,10495700,0.0,0.0
2024-07-01 00:00:00-04:00,142.67367249129538,145.24251112659826,142.23412370630388,143.03506469726562,5144400,0.0,0.0
2024-07-02 00:00:00-04:00,143.02527595863506,143.72853607222143,142.3513320117809,142.63458251953125,5492000,0.0,0.0
2024-07-03 00:00:00-04:00,142.80064191223437,143.24017580012,141.37459730673862,142.30250549316406,3246200,0.0,0.0
2024-07-05 00:00:00-04:00,142.38064405474992,143.14250675148574,141.14016919047475,143.07412719726562,4888500,0.0,0.0
2024-07-08 00:00:00-04:00,142.99597315647208,143.7969140732115,141.87271835314155,142.0973663330078,5260200,0.0,0.0
2024-07-09 00:00:00-04:00,142.28295689013902,143.7090163048412,141.80434474394445,143.63087463378906,5890400,0.0,0.0
2024-07-10 00:00:00-04:00,143.83599321886098,145.994614178844,143.26947724337222,145.95553588867188,6093200,0.0,0.0
2024-07-11 00:00:00-04:00,146.10204848445264,147.07879702500603,145.1839024716925,146.21925354003906,6350400,0.0,0.0
2024-07-12 00:00:00-04:00,146.51227035462125,147.371813776648,145.76994688359744,146.3950653076172,5336400,0.0,0.0
2024-07-15 00:00:00-04:00,146.59042369848075,146.75646916296384,145.4085513990423,145.76995849609375,6711400,0.0,0.0
2024-07-16 00:00:00-04:00,146.20949420763242,147.56717410872648,145.6918186635894,147.49879455566406,6469600,0.0,0.0
2024-07-17 00:00:00-04:00,148.02624140770826,153.8281300098067,147.89925933063887,152.9392852783203,13801400,0.0,0.0
2024-07-18 00:00:00-04:00,151.98208164586234,153.4179032190041,151.02485732776768,151.80625915527344,10166200,0.0,0.0
2024-07-19 00:00:00-04:00,152.8709057605244,152.8709057605244,150.53647738990236,151.09323120117188,7398000,0.0,0.0
2024-07-22 00:00:00-04:00,151.17137732162917,151.50346825181197,150.01880628205348,150.65370178222656,6840600,0.0,0.0
2024-07-23 00:00:00-04:00,149.7453026128513,149.9308872031497,148.04576984695777,148.80763244628906,6261900,0.0,0.0
2024-07-24 00:00:00-04:00,149.20809657514465,152.77323756836347,148.78810187102266,152.64625549316406,7168200,0.0,0.0
2024-07-25 00:00:00-04:00,152.84161720034857,156.84629243362085,152.37278204410234,155.9281463623047,10019600,0.0,0.0
2024-07-26 00:00:00-04:00,156.03557114975604,157.82302267347256,155.76208276509988,156.90487670898438,8356900,0.0,0.0
2024-07-29 00:00:00-04:00,156.25046424980567,156.27976551351946,154.37510885212342,154.8732452392578,5625000,0.0,0.0
2024-07-30 00:00:00-04:00,154.8537054176323,157.79372803204643,154.6778978361191,157.57884216308594,6545700,0.0,0.0
2024-07-31 00:00:00-04:00,156.1332608839972,156.62163515651017,154.07232085783247,154.1797637939453,8293200,0.0,0.0
2024-08-01 00:00:00-04:00,154.7950941372038,157.07091987232081,154.04300854237033,157.02207946777344,7213400,0.0,0.0
2024-08-02 00:00:00-04:00,158.1355795351693,161.01699959435092,157.25651182816452,160.32350158691406,11280400,0.0,0.0
2024-08-05 00:00:00-04:00,159.98163663544798,161.9253715933813,156.84628217168614,157.50070190429688,12032200,0.0,0.0
2024-08-06 00:00:00-04:00,157.30535085181634,157.72534555809239,155.2444108951606,155.27371215820312,7607100,0.0,0.0
2024-08-07 00:00:00-04:00,155.17605151635178,156.88536163468663,154.5118695957195,155.20535278320312,5993000,0.0,0.0
2024-08-08 00:00:00-04:00,154.8830151191179,156.96347926683444,154.35556258859884,156.49464416503906,5094800,0.0,0.0
2024-08-09 00:00:00-04:00,156.39697118981408,157.18813512122998,155.63510852222842,156.88534545898438,4579200,0.0,0.0
2024-08-12 00:00:00-04:00,157.22721950981432,157.94024179735,155.0197730929501,156.16256713867188,7605400,0.0,0.0
2024-08-13 00:00:00-04:00,156.5434911026699,156.64115701328652,152.8025424436578,154.7071990966797,9711400,0.0,0.0
2024-08-14 00:00:00-04:00,154.16022438887697,155.84023307579676,153.74021476514704,154.79510498046875,5141200,0.0,0.0
2024-08-15 00:00:00-04:00,154.68765480635153,155.79138537799577,154.1699792949076,155.3909149169922,7237800,0.0,0.0
2024-08-16 00:00:00-04:00,155.43977280905045,156.22117467588916,154.50208758804382,155.6839599609375,5012800,0.0,0.0
2024-08-19 00:00:00-04:00,155.75233526703286,156.56302347365394,155.43000644685796,155.9183807373047,4408400,0.0,0.0
2024-08-20 00:00:00-04:00,156.27976707100805,157.1881360631883,155.9574382629441,156.43605041503906,7275100,0.0,0.0
2024-08-21 00:00:00-04:00,156.67044868095553,157.72533881740273,156.58254489558465,157.67649841308594,5019400,0.0,0.0
2024-08-22 00:00:00-04:00,158.2332510947135,158.7118632072914,157.05137889606144,158.5751190185547,6552100,0.0,0.0
2024-08-23 00:00:00-04:00,158.7216311387502,160.4016397498926,157.94022935849804,160.31373596191406,7093400,0.0,0.0
2024-08-26 00:00:00-04:00,160.35280577307913,161.85700686857172,159.73744942455946,160.78257751464844,6870600,0.0,0.0
2024-08-27 00:00:00-04:00,160.91052440699306,161.44196540300462,159.59175062452562,160.36923217773438,4388700,1.24,0.0
2024-08-28 00:00:00-04:00,160.41844036593912,162.3867647876071,160.13303993233166,161.32386779785156,5187000,0.0,0.0
2024-08-29 00:00:00-04:00,162.02262591207474,162.11119690493774,160.77273572777847,161.6289520263672,7390100,0.0,0.0
2024-08-30 00:00:00-04:00,161.52069144645753,163.35123369367307,161.21560357477546,163.23313903808594,7971000,0.0,0.0
2024-09-03 00:00:00-04:00,162.6229683496538,165.15225741054363,162.16041091139553,164.51255798339844,6956500,0.0,0.0
2024-09-04 00:00:00-04:00,165.15225107586943,166.17578814059058,163.4102798330133,164.70938110351562,6939100,0.0,0.0
2024-09-05 00:00:00-04:00,164.55191260388654,164.71921837152823,162.21945305536275,162.37692260742188,4600400,0.0,0.0
2024-09-06 00:00:00-04:00,162.56389852555074,163.31187137877635,161.5206890377601,161.77658081054688,6016900,0.0,0.0
2024-09-09 00:00:00-04:00,162.22929636998123,164.75860047782092,161.86516115489292,163.9712677001953,7538200,0.0,0.0
2024-09-10 00:00:00-04:00,164.8471748632744,165.79197721927906,164.10905318478214,164.7290802001953,6559600,0.0,0.0
2024-09-11 00:00:00-04:00,164.14839557180107,164.14839557180107,161.49116081586226,162.20960998535156,5920200,0.0,0.0
2024-09-12 00:00:00-04:00,161.59942169648087,162.48517663994514,160.1330297069347,162.03245544433594,4540900,0.0,0.0
2024-09-13 00:00:00-04:00,162.1308837498667,163.12488215047145,161.2254563417952,162.89852905273438,3693400,0.0,0.0
2024-09-16 00:00:00-04:00,163.7252183918165,164.60112211809786,163.154402533986,164.34524536132812,5187800,0.0,0.0
2024-09-17 00:00:00-04:00,163.607139493898,165.0636954337726,163.3020365789409,164.4239959716797,5066500,0.0,0.0
2024-09-18 00:00:00-04:00,163.9909633880829,165.68372368902723,163.11505957096486,163.5185546875,4722800,0.0,0.0
2024-09-19 00:00:00-04:00,163.59726718000604,163.7350492779548,161.81593612183912,162.20960998535156,4956100,0.0,0.0
2024-09-20 00:00:00-04:00,161.69785596283597,162.258820620072,160.95973429686177,161.56007385253906,11839000,0.0,0.0
2024-09-23 00:00:00-04:00,161.7962528694152,161.8946750921258,160.14286765116137,160.63494873046875,4671600,0.0,0.0
2024-09-24 00:00:00-04:00,160.21175577136708,160.9006813157815,158.99140427077216,160.20191955566406,6041600,0.0,0.0
2024-09-25 00:00:00-04:00,160.41844082544915,160.73337994203746,157.82025318209,158.05645751953125,5420000,0.0,0.0
2024-09-26 00:00:00-04:00,157.7021580630743,158.9815569234018,157.48564117533073,158.8339385986328,6122000,0.0,0.0
2024-09-27 00:00:00-04:00,159.43426855658848,160.84161322513452,158.78471793243367,158.84376525878906,7553800,0.0,0.0
2024-09-30 00:00:00-04:00,159.01108680475267,159.61141130366968,158.1351680691905,159.49331665039062,6010000,0.0,0.0
2024-10-01 00:00:00-04:00,159.85745722554074,160.17239633438666,158.6272544887175,159.4244384765625,4408000,0.0,0.0
2024-10-02 00:00:00-04:00,158.9520279181528,159.5523674472498,158.10564784462463,158.61741638183594,4684400,0.0,0.0
2024-10-03 00:00:00-04:00,158.23360255383233,158.88315323144894,157.68247410632392,157.95803833007812,4791200,0.0,0.0
2024-10-04 00:00:00-04:00,157.10180717421377,157.95802343031949,156.2652633485749,157.7513427734375,5331100,0.0,0.0
2024-10-07 00:00:00-04:00,157.71198540443683,158.31232491992176,156.69829958573445,157.00338745117188,4266000,0.0,0.0
2024-10-08 00:00:00-04:00,156.96402872519397,157.71198656263414,156.43257274778102,157.16085815429688,4766300,0.0,0.0
2024-10-09 00:00:00-04:00,157.38721765229886,158.6666315192219,156.98370754508588,158.10565185546875,6047200,0.0,0.0
2024-10-10 00:00:00-04:00,158.80440884417683,158.83393250799853,157.4659476881427,157.96786499023438,4793900,0.0,0.0
2024-10-11 00:00:00-04:00,159.61141498438735,160.08382364264304,158.6469402537474,158.90283203125,5253500,0.0,0.0
2024-10-14 00:00:00-04:00,158.84377444109046,159.57205988152677,158.35169333685272,159.04061889648438,5964000,0.0,0.0
2024-10-15 00:00:00-04:00,157.46595132920692,164.10904615090783,156.4817891333994,161.5010223388672,10548000,0.0,0.0
2024-10-16 00:00:00-04:00,161.4025974122476,162.37692337596144,160.0641362476562,161.67816162109375,5982100,0.0,0.0
2024-10-17 00:00:00-04:00,161.65847741171743,162.38676284518755,161.03846543795242,161.8651580810547,4798000,0.0,0.0
2024-10-18 00:00:00-04:00,162.2784992011874,162.67215806134502,161.333696912837,162.50485229492188,5908000,0.0,0.0
2024-10-21 00:00:00-04:00,162.48518149791505,162.63279981767795,159.73936061334084,160.25112915039062,6082700,0.0,0.0
2024-10-22 00:00:00-04:00,159.74921976226818,161.13687708817233,159.3358584122023,160.86131286621094,5680300,0.0,0.0
2024-10-23 00:00:00-04:00,160.24129263193566,163.37092114197858,159.8476187514402,163.23313903808594,7441600,0.0,0.0
2024-10-24 00:00:00-04:00,162.38675730637948,162.88867460461677,160.75304450755124,161.07781982421875,5386300,0.0,0.0
2024-10-25 00:00:00-04:00,161.08765807572263,161.32386240459067,158.0662879983748,158.33201599121094,6400400,0.0,0.0
2024-10-28 00:00:00-04:00,158.578061457131,159.40475410814076,158.4501155645497,159.04061889648438,4842500,0.0,0.0
2024-10-29 00:00:00-04:00,158.90283205037647,159.60157878797207,157.52499598931615,157.5545196533203,5216900,0.0,0.0
2024-10-30 00:00:00-04:00,156.92466762533968,158.7256863433597,156.51132128274685,158.06629943847656,5820500,0.0,0.0
2024-10-31 00:00:00-04:00,157.45611666856533,158.32216919778585,156.93451190100544,157.3281707763672,8613900,0.0,0.0
2024-11-01 00:00:00-04:00,158.0367725876638,158.5091662529469,157.34786203055845,157.59390258789062,5256400,0.0,0.0
2024-11-04 00:00:00-05:00,157.17069402833414,157.74150988347853,155.56651991836358,155.73382568359375,4644000,0.0,0.0
2024-11-05 00:00:00-05:00,155.17284870248258,156.0782761036001,153.87376243726985,155.8420867919922,6547100,0.0,0.0
2024-11-06 00:00:00-05:00,157.36752867819027,158.3024947753835,154.85792709935075,155.37953186035156,8926600,0.0,0.0
2024-11-07 00:00:00-05:00,155.9601893810994,156.23575360340797,154.03122480781576,154.24774169921875,7522800,0.0,0.0
2024-11-08 00:00:00-05:00,154.51345731553275,154.592192089468,152.94864310351673,153.0076904296875,8926100,0.0,0.0
2024-11-11 00:00:00-05:00,153.15530374459044,155.08426810021658,152.45655705155355,152.58448791503906,7146800,0.0,0.0
2024-11-12 00:00:00-05:00,152.08258489447837,152.58450221470284,149.95679091978027,150.22251892089844,7181400,0.0,0.0
2024-11-13 00:00:00-05:00,150.08473337497537,151.0787317767371,149.02183641196996,150.81301879882812,7161900,0.0,0.0
2024-11-14 00:00:00-05:00,150.75395648215132,151.15746658262498,148.3722857934717,149.46470642089844,7716400,0.0,0.0
2024-11-15 00:00:00-05:00,148.51006538843035,151.98415664581026,148.51006538843035,151.56097412109375,11328500,0.0,0.0
2024-11-18 00:00:00-05:00,150.17330523418659,152.86991504573095,149.91742847049738,152.31878662109375,7514200,0.0,0.0
2024-11-19 00:00:00-05:00,151.5117638067744,151.55113870335524,149.64186168150684,150.57681274414062,8233700,0.0,0.0
2024-11-20 00:00:00-05:00,150.60633907510612,150.8228559587659,149.4056599992195,150.68507385253906,9061300,0.0,0.0
2024-11-21 00:00:00-05:00,151.18698651653827,153.58834459448767,150.38981756808124,153.03721618652344,10141100,0.0,0.0
2024-11-22 00:00:00-05:00,153.43086699709121,154.6315459730909,151.6692234270941,152.71243286132812,8266000,0.0,0.0
2024-11-25 00:00:00-05:00,152.7124351611622,154.55281352975808,152.68291149877678,153.31277465820312,12256200,0.0,0.0
2024-11-26 00:00:00-05:00,153.9278706149433,154.01715228758886,151.94375271107742,153.29295349121094,5683500,1.24,0.0
2024-11-27 00:00:00-05:00,153.4020800983461,155.38619799596373,153.37231954089128,154.16595458984375,4140400,0.0,0.0
2024-11-29 00:00:00-05:00,153.66001050414621,154.43381527586985,152.94572684753697,153.779052734375,5687800,0.0,0.0
2024-12-02 00:00:00-05:00,153.52111851357319,153.76913324461287,152.7076229297064,153.5707244873047,6946500,0.0,0.0
2024-12-03 00:00:00-05:00,153.57072694369242,153.57072694369242,151.10049473348283,151.1501007080078,8674400,0.0,0.0
2024-12-04 00:00:00-05:00,150.0885964590269,150.35645662222328,148.560832290019,149.27511596679688,10333100,0.0,0.0
2024-12-05 00:00:00-05:00,148.80884091273927,149.18582815375598,147.76717599882647,148.33265686035156,7898100,0.0,0.0
2024-12-06 00:00:00-05:00,148.2036798837658,148.85844239705992,147.20170583471946,148.1243133544922,8389600,0.0,0.0
2024-12-09 00:00:00-05:00,148.10446684698886,149.69176714553552,147.26122586270017,148.41201782226562,8410300,0.0,0.0
2024-12-10 00:00:00-05:00,148.73939062781517,149.63225276250697,147.15210539550452,148.04495239257812,9398700,0.0,0.0
2024-12-11 00:00:00-05:00,147.32075516854542,147.32075516854542,145.20766474532235,145.47552490234375,13446700,0.0,0.0
2024-12-12 00:00:00-05:00,146.03107293931063,146.5965538011628,144.85052037870116,145.07870483398438,6176300,0.0,0.0
2024-12-13 00:00:00-05:00,144.50330513680268,145.76320905928728,143.88821831615726,145.45567321777344,8324900,0.0,0.0
2024-12-16 00:00:00-05:00,145.5648068876853,146.08068178515416,142.38030610478322,142.7076873779297,8732400,0.0,0.0
2024-12-17 00:00:00-05:00,142.69774637046322,145.49535969192723,142.56878900900642,145.24734497070312,10343000,0.0,0.0
2024-12-18 00:00:00-05:00,144.5231324076807,145.57472755088887,143.52115837431197,143.60052490234375,9336100,0.0,0.0
2024-12-19 00:00:00-05:00,142.9953699004828,144.06679533394203,142.23148030542424,142.4398193359375,9516700,0.0,0.0
2024-12-20 00:00:00-05:00,141.91403205122512,144.31481282986903,141.61641134661585,143.32275390625,17702800,0.0,0.0
2024-12-23 00:00:00-05:00,143.48149217310916,144.17593041731575,142.31085472920228,144.1164093017578,8720800,0.0,0.0
2024-12-24 00:00:00-05:00,143.84854682141182,144.69180297851562,143.1838691457167,144.69180297851562,3164100,0.0,0.0
2024-12-26 00:00:00-05:00,144.35448354820855,145.2076547986041,143.9378206311713,144.42393493652344,4656300,0.0,0.0
2024-12-27 00:00:00-05:00,143.71956910806858,145.43584191739794,143.53107549359515,143.8981475830078,5588300,0.0,0.0
2024-12-30 00:00:00-05:00,143.68980956336557,143.7295003970171,141.8148188202015,142.20172119140625,6268700,0.0,0.0
2024-12-31 00:00:00-05:00,142.61838633185528,143.52116359121268,142.1719628408645,143.4715576171875,5811400,0.0,0.0
2025-01-02 00:00:00-05:00,144.0767103107676,144.61243059570108,142.63822792827605,142.87632751464844,6051300,0.0,0.0
2025-01-03 00:00:00-05:00,142.92594067978828,143.42197015647923,142.47950204067178,143.04498291015625,5878800,0.0,0.0
2025-01-06 00:00:00-05:00,142.3703776282631,143.66998759723828,141.79498160796427,142.51919555664062,7910500,0.0,0.0
2025-01-07 00:00:00-05:00,142.61838462346878,146.0112243070221,142.4497364238977,145.0687713623047,8422000,0.0,0.0
2025-01-08 00:00:00-05:00,144.33465923849369,144.4338560489664,140.31681754270937,141.14022827148438,11175600,0.0,0.0
2025-01-10 00:00:00-05:00,139.88030475473585,142.529100198471,139.56283864100914,140.931884765625,8821500,0.0,0.0
