Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-20 00:00:00-04:00,34.21036013666981,34.21036013666981,33.76080783398927,33.7771110534668,99600400,0.0,0.0
2017-06-21 00:00:00-04:00,33.89590523563412,34.02401718433079,33.68393851635622,33.9774284362793,85063200,0.0,0.0
2017-06-22 00:00:00-04:00,33.95414167224387,34.17076444882419,33.80273533143621,33.921531677246094,76425200,0.0,0.0
2017-06-23 00:00:00-04:00,33.805069429508194,34.27791616944567,33.80040984295354,34.07293701171875,141757600,0.0,0.0
2017-06-26 00:00:00-04:00,34.280250265171865,34.53880227435015,33.86330782727654,33.965797424316406,102769600,0.0,0.0
2017-06-27 00:00:00-04:00,33.77712686750505,34.04499809437163,33.4533548000032,33.47897720336914,99047600,0.0,0.0
2017-06-28 00:00:00-04:00,33.65600335467619,34.03334821609085,33.3462065217747,33.9681282043457,88329600,0.0,0.0
2017-06-29 00:00:00-04:00,33.70723637760268,33.805066361031486,33.14121572906544,33.467315673828125,125997600,0.0,0.0
2017-06-30 00:00:00-04:00,33.64668207597664,33.765478453977096,33.490619660897,33.54652404785156,92096400,0.0,0.0
2017-07-03 00:00:00-04:00,33.74683608382759,33.844666073372174,33.332221747757316,33.425392150878906,57111200,0.0,0.0
2017-07-05 00:00:00-04:00,33.469653833626765,33.725874253750774,33.24371184376308,33.56282424926758,86278400,0.0,0.0
2017-07-06 00:00:00-04:00,33.31360338499611,33.42540863472374,33.17151613991993,33.24605178833008,96515200,0.0,0.0
2017-07-07 00:00:00-04:00,33.28562508244172,33.71654609148289,33.28562508244172,33.58377456665039,76806800,0.0,0.0
2017-07-10 00:00:00-04:00,33.567478769502706,33.99606830351503,33.39510961693943,33.788761138916016,84362400,0.0,0.0
2017-07-11 00:00:00-04:00,33.71189856758333,33.97278212527129,33.63037534361243,33.89824295043945,79127200,0.0,0.0
2017-07-12 00:00:00-04:00,33.97742960629118,34.049637192346005,33.732856441711306,33.94715118408203,99538000,0.0,0.0
2017-07-13 00:00:00-04:00,33.89125840087854,34.587719217296886,33.87728319289419,34.42000961303711,100797600,0.0,0.0
2017-07-14 00:00:00-04:00,34.46658752967275,34.78337187575906,34.317512752351135,34.7158203125,80528400,0.0,0.0
2017-07-17 00:00:00-04:00,34.664582775436166,35.1490731877301,34.606350378800286,34.83694839477539,95174000,0.0,0.0
2017-07-18 00:00:00-04:00,34.753089697174474,34.96971603651963,34.629637314513324,34.95806884765625,71475200,0.0,0.0
2017-07-19 00:00:00-04:00,35.05124468353998,35.27019907290952,34.92779228174201,35.17702865600586,83692000,0.0,0.0
2017-07-20 00:00:00-04:00,35.28884167021731,35.34474606525525,34.98370440002862,35.01864242553711,68974800,0.0,0.0
2017-07-21 00:00:00-04:00,34.937118393795124,35.04193602218238,34.67856634818696,35.00233840942383,105010400,0.0,0.0
2017-07-24 00:00:00-04:00,35.07453570963564,35.50778485981771,34.91614175098314,35.4262580871582,85972800,0.0,0.0
2017-07-25 00:00:00-04:00,35.358701477050644,35.83387612902324,35.358701477050644,35.57765579223633,75415600,0.0,0.0
2017-07-26 00:00:00-04:00,35.719742753854945,35.85483874562187,35.652191203749126,35.745365142822266,63124000,0.0,0.0
2017-07-27 00:00:00-04:00,35.81291967117998,35.86882404482113,34.3105247275263,35.06987380981445,129905200,0.0,0.0
2017-07-28 00:00:00-04:00,34.913806086468796,34.99300127133476,34.75075613109108,34.82296371459961,68854800,0.0,0.0
2017-07-31 00:00:00-04:00,34.91613521757515,35.01629676393556,34.50385250742596,34.64360809326172,79383600,0.0,0.0
2017-08-01 00:00:00-04:00,34.72979795659672,34.99067791997708,34.56907599550598,34.951080322265625,141474400,0.0,0.0
2017-08-02 00:00:00-04:00,37.101031217186545,37.210508427728115,36.37429190825023,36.602561950683594,279747200,0.0,0.0
2017-08-03 00:00:00-04:00,36.58158931823719,36.618858902082856,36.10874258014265,36.236854553222656,108389200,0.0,0.0
2017-08-04 00:00:00-04:00,36.353317021893886,36.6631101994901,36.264802654453305,36.427852630615234,82239600,0.0,0.0
2017-08-07 00:00:00-04:00,36.58390476860514,37.01715375788557,36.4930624105732,36.99153137207031,87481200,0.0,0.0
2017-08-08 00:00:00-04:00,36.942637759702194,37.694999408730006,36.865770561495815,37.28737258911133,144823600,0.0,0.0
2017-08-09 00:00:00-04:00,37.096362502010464,37.56455321826096,37.06142448776336,37.5156364440918,104526000,0.0,0.0
2017-08-10 00:00:00-04:00,37.391701520605345,37.41508737748859,36.15934464919948,36.32069778442383,163217200,0.1575,0.0
2017-08-11 00:00:00-04:00,36.620006104321426,37.08067950097495,36.4960689537679,36.82578659057617,105028400,0.0,0.0
2017-08-14 00:00:00-04:00,37.25607151750768,37.464192779037646,37.122778568346675,37.380008697509766,88490800,0.0,0.0
2017-08-15 00:00:00-04:00,37.56942377672551,37.92954240651041,37.44782374913631,37.78923797607422,117862000,0.0,0.0
2017-08-16 00:00:00-04:00,37.868744679162795,38.00203406825438,37.450161404250885,37.637237548828125,110686400,0.0,0.0
2017-08-17 00:00:00-04:00,37.536676466029476,37.58110744024448,36.909972079730025,36.914649963378906,111762400,0.0,0.0
2017-08-18 00:00:00-04:00,36.91466658559835,37.29817114935981,36.6480841884493,36.830482482910156,109712400,0.0,0.0
2017-08-21 00:00:00-04:00,36.830470429970546,36.92166954735565,36.271582799189,36.762657165527344,105474000,0.0,0.0
2017-08-22 00:00:00-04:00,37.001184251328986,37.415089680004726,36.95207894430535,37.363643646240234,86418400,0.0,0.0
2017-08-23 00:00:00-04:00,37.19761622375174,37.52499683152953,37.153185233800244,37.4104118347168,77596400,0.0,0.0
2017-08-24 00:00:00-04:00,37.5156491421031,37.58814389132367,37.07602416955702,37.24439239501953,79275600,0.0,0.0
2017-08-25 00:00:00-04:00,37.33323823765675,37.54603739088878,37.2443798367557,37.382347106933594,101920400,0.0,0.0
2017-08-28 00:00:00-04:00,37.44780639620302,37.88275670854683,37.39869754898949,37.758819580078125,103864000,0.0,0.0
2017-08-29 00:00:00-04:00,37.43847155363424,38.14467872709018,37.41508569780086,38.09557342529297,118067600,0.0,0.0
2017-08-30 00:00:00-04:00,38.30370029961724,38.32474543203727,38.02542498812634,38.19847106933594,109078400,0.0,0.0
2017-08-31 00:00:00-04:00,38.26627977938596,38.47206389805211,38.22886383632289,38.3504638671875,107140400,0.0,0.0
2017-09-01 00:00:00-04:00,38.53753912918322,38.570277186566294,38.263941742157435,38.36215591430664,66364400,0.0,0.0
2017-09-05 00:00:00-04:00,38.29200115090507,38.40892329182387,37.546037320934275,37.90148162841797,117874000,0.0,0.0
2017-09-06 00:00:00-04:00,38.04880480800848,38.11428092170984,37.53668525798803,37.86172866821289,86606800,0.0,0.0
2017-09-07 00:00:00-04:00,37.90380792335481,37.93888669648511,37.499258430811345,37.709716796875,87714000,0.0,0.0
2017-09-08 00:00:00-04:00,37.6161868052397,37.684000068835665,37.07132926575848,37.0947151184082,114446000,0.0,0.0
2017-09-11 00:00:00-04:00,37.53201337643083,37.89447278622574,37.38936819844113,37.7658576965332,126323200,0.0,0.0
2017-09-12 00:00:00-04:00,38.02541936315735,38.341110575483285,37.127458164256865,37.61619186401367,286856000,0.0,0.0
2017-09-13 00:00:00-04:00,37.38469035967178,37.405739060324976,36.92635748987975,37.33324432373047,179629600,0.0,0.0
2017-09-14 00:00:00-04:00,37.17890562216535,37.274779070977104,36.968443616461265,37.012874603271484,95042800,0.0,0.0
2017-09-15 00:00:00-04:00,37.05729885975787,37.641909489124686,36.9473917759825,37.387020111083984,196458400,0.0,0.0
2017-09-18 00:00:00-04:00,37.44080891481446,37.53200804396978,36.94739732677399,37.10407257080078,113077600,0.0,0.0
2017-09-19 00:00:00-04:00,37.30051278780177,37.36131460537837,37.05030117665601,37.11811447143555,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,36.92401038359898,37.00819446712363,35.97226601948196,36.49607849121094,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.4329388825635,36.4329388825635,35.71971312775135,35.8693733215332,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.4367535549157,35.6074624143654,35.20758720530329,35.51860046386719,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,35.07429758756978,35.50457011741615,34.88020644713065,35.20524978637695,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.49289228236734,35.993319008101935,35.47184714893574,35.81092071533203,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,35.96523698050269,36.18037320619322,35.90443520773028,36.06578826904297,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,35.986295970860766,36.077495096989864,35.70802070780054,35.843650817871094,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,35.82728922313211,36.04242556566301,35.54433603078213,36.04008483886719,105199200,0.0,0.0
2017-10-02 00:00:00-04:00,36.07281572496252,36.117246707071985,35.71269711996745,35.967586517333984,74795200,0.0,0.0
2017-10-03 00:00:00-04:00,36.01435666519245,36.26690891848753,35.990974377849554,36.124263763427734,64921200,0.0,0.0
2017-10-04 00:00:00-04:00,35.92550160759473,35.979284798487335,35.65190419977463,35.89042282104492,80655200,0.0,0.0
2017-10-05 00:00:00-04:00,36.05410968448605,36.34875576342897,36.023712354190145,36.33706283569336,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.23884049763899,36.36044049595715,36.14296350726929,36.316009521484375,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.435268588986396,36.650404850536574,36.360440291489695,36.442283630371094,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.49373383874828,36.94739226403833,36.2692453522869,36.45631790161133,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.47268823464688,36.70886964439379,36.42124221380219,36.60831832885742,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.5615603781368,36.800079012307556,36.41657447528157,36.479713439941406,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,36.65041417452515,36.77902924626432,36.575585857991875,36.71121597290039,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,36.92400592353579,37.41508027947595,36.86554486059911,37.387020111083984,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.36364076377817,37.61853018619602,37.23502568928912,37.524993896484375,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.513289611265314,37.58110643372868,37.3215392049537,37.358951568603516,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.65509391595144,36.73226296290356,36.25054427724561,36.475032806396484,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.622353946926445,36.8889362915039,36.47035658757761,36.538169860839844,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.687823096261276,36.874899204066374,36.362779741619654,36.51945495605469,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.54752919913833,36.811774436990184,36.52648406555226,36.73694610595703,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.692518031402905,36.84217827355885,36.30901343786693,36.57559585571289,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.76733915295632,36.907647163522135,36.66210992912242,36.80943298339844,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.24904691373768,38.25691857172135,37.11107967037454,38.12830352783203,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.32474661555805,39.302217758031844,38.28499350814331,38.98652648925781,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.26245512593285,39.671682636165784,39.03796660421485,39.52903747558594,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.72313065950461,39.73950147346234,38.72695521199797,39.026275634765625,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,38.95846179086375,39.40276453340428,38.64978560226695,39.31156539916992,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.68889730702276,40.74969552420114,40.01542476150275,40.338130950927734,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.30773567480745,40.920410088520335,40.15573832659195,40.74736404418945,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.667867948040545,40.9812184912679,40.59537677725315,40.878326416015625,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,40.84324455715639,41.21271896362305,40.76607551325696,41.21271896362305,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,40.948475116032164,41.17998225531754,40.487801564074296,41.128536224365234,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.0956821485267,41.159048088342374,40.89854764799813,40.9924201965332,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.71782663473931,40.95251151447844,40.69435671436256,40.828128814697266,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.60988212484528,40.713144075685776,40.173367975115646,40.21091842651367,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,39.88940383867041,39.97154500892907,39.51625560328403,39.68053436279297,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.17336606518514,40.335299245758335,39.966845754330734,40.15459442138672,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.140502406528725,40.22264355124314,39.8119449896856,39.93163299560547,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,39.96449446037479,40.02786039305711,39.793175467130645,39.89174270629883,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.07949000791954,40.76476953873058,40.07949000791954,40.63334655761719,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.68498087832216,41.06986403229882,40.61222912071193,41.06047821044922,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.09333061986667,41.18720315476792,40.987719541843184,41.06282043457031,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.08159947209621,41.08863973381709,40.6802866489658,40.856300354003906,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,40.905589601223035,41.03935816746624,40.33295772086381,40.61692810058594,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.51365844222666,40.5817154926386,39.229931657392434,39.77439880371094,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,39.99734125233353,40.39865396146706,39.53032064613937,40.330596923828125,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,39.884709331797715,40.28836776057059,39.54441684664841,40.14286422729492,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.478452593660734,40.5113083380798,39.80960274348526,39.8494987487793,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,39.675844401824804,40.253171061095635,39.520951446775456,39.81196212768555,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.309723894094375,39.94337245857376,39.06565315421621,39.66409683227539,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,39.668793917324585,39.99970053211976,39.640632871302145,39.736854553222656,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,40.011438139288224,40.13112617380155,39.619514705206576,39.74858856201172,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,39.708687629722554,40.57467555490873,39.61246595336683,40.52304458618164,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.40099473237133,40.45732038447034,40.23906519697394,40.295387268066406,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.483141405666856,40.72721210284633,40.365798966809855,40.42916488647461,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.459676256469045,40.63099881572758,40.28366257742813,40.41743469238281,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.74833681502766,40.875065074443675,40.473755935453724,40.828128814697266,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.04170110754632,41.586168275105294,41.03700640633239,41.403114318847656,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.07690716429174,41.161393890873654,40.856302734827395,40.961910247802734,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.03935001446314,41.16842743414846,40.65916159739693,40.91731643676758,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,40.87508151510548,41.3092501496558,40.85865542904056,41.07221603393555,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,40.994769562750484,41.16843773277232,40.95252798629055,41.07221603393555,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.08418129681013,40.24141974875791,39.82133177595065,40.03020477294922,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,39.9199080537156,40.079492087345024,39.82838107419101,40.03725051879883,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.13112711771664,40.33061076093898,40.00908993900386,40.14990234375,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.0184743176535,40.03490040024005,39.713383199684046,39.715728759765625,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,39.9339864834405,40.436212064432425,39.72276790875693,40.426822662353516,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.49017927716928,40.964243704870455,40.35641076688641,40.41977310180664,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.49254320598795,40.71080209052406,40.3845901249985,40.607540130615234,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.70375823200148,41.156698465850205,40.61223124489687,41.06986618041992,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,40.91731643676758,41.21301814104045,40.818745621002336,40.91731643676758,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,40.96425914982696,41.083947186365236,40.696718447382196,40.912628173828125,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.63804105355738,40.90558171547584,40.6004906074266,40.90323257446289,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,40.97364876513846,41.184867390415334,40.9501824163356,41.135581970214844,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.34678059500012,41.62371061656519,41.222397894612946,41.56034469604492,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.750441705983256,42.10012349135835,41.33739757680099,41.3491325378418,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.339746788427306,42.06727146513678,41.08629022879439,42.03207015991211,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.0954375270394,42.266760115574634,41.83259153401056,42.06962203979492,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,41.917075391486335,42.14472005952902,41.6354541923534,41.881874084472656,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.60962889571924,41.722276632609585,41.44535020004437,41.539222717285156,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.609642510426376,42.11186816210788,41.49699473667759,41.548622131347656,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.59790149940242,41.60963646144299,40.64742687023852,40.88680648803711,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,40.954856156954406,41.058118074688274,40.02081135919201,40.15692901611328,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.36580943959557,40.36580943959557,39.91052008574584,40.25081253051758,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,39.933992645169916,39.933992645169916,39.208816996514216,39.417686462402344,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.84739780967541,39.279217239588455,38.652608879864985,39.18534469604492,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.161877625713345,39.53033472705951,39.07504533755253,39.29330062866211,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.23227693364981,39.5725693452636,39.13605525875675,39.37543487548828,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,38.95768642722632,39.14543502982394,37.57304719745652,37.66691970825195,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.338380893288154,38.4601747854563,36.61085603958529,36.725852966308594,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.33626920112963,38.422618146423986,36.141480273828954,38.260684967041016,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.27476351616194,38.34751526986964,37.33133269703871,37.44163131713867,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.61764196663826,37.784269825362344,36.383200651568615,36.41136169433594,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.01226351304072,37.205487941569835,35.40282940227674,36.85673904418945,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.34921710439755,38.61932598387106,37.115930479168966,38.341270446777344,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.16218480046921,38.82198249059951,38.09149154873951,38.72536849975586,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.419036001031955,39.47942405993743,38.381336047155465,39.43936538696289,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.00961157579968,40.78723007818858,39.82345617338796,40.763668060302734,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.615213184598545,41.19489348609223,40.47618541158448,40.63170623779297,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.542157072513376,41.06292323997305,40.393701644077545,40.49502944946289,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.72596553556844,41.029941821835656,40.29709580939052,40.31123733520508,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.48324868726996,40.98987695293575,40.46204179516838,40.648197174072266,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.923915710656416,41.39048552188221,40.89328112251635,41.355140686035156,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.55542177090116,42.27177106953291,41.52243207153538,42.17280197143555,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.203436211859255,42.52861936141671,41.98193240547774,42.036128997802734,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.24114660695772,42.56161958993118,41.956022050373114,41.97251510620117,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.071482652551495,42.36367975995876,40.685911403717476,41.23731231689453,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.71889874727326,41.54364494576013,40.636422689181344,41.522438049316406,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.28678870207752,41.8829619856499,41.124195334629164,41.66617202758789,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.92302593108013,42.00314326566764,41.50358389046572,41.630828857421875,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.22317405342424,41.437608938692705,41.06529449044002,41.244380950927734,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.350415636468696,41.736867984637264,41.25380524613253,41.694454193115234,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.93481096207728,42.41551859070438,41.80049342731485,42.410804748535156,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.48384270720596,42.9786917410308,42.46499453436573,42.8208122253418,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.02583525840665,43.240270158651725,42.23643738835223,42.40845489501953,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.490924073672474,42.53805170675562,41.899460952314094,42.047916412353516,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.062055838116244,42.47207381129325,41.96073160316559,42.0974006652832,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.09739211666312,42.208144013440204,41.85468143111522,41.94894027709961,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.783999848007596,41.81934467481242,40.921550117889645,41.30800247192383,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.29385757446289,41.661458093646814,41.223164337171966,41.29385757446289,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.24672702789867,41.25850983357466,40.356001572027665,40.358360290527344,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.05910690767208,40.69062522008914,39.72920981844058,39.78812026977539,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.679715980628345,40.04024758721578,38.86675262451172,38.86675262451172,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.604321946723815,40.78959999971165,39.22022463405394,40.71183776855469,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.92626059766083,41.27265428475455,39.33332353816898,39.66793441772461,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.41107080145215,40.063799258864904,38.925649518148376,39.2296257019043,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.54304156007836,40.47147063196925,39.328606704264416,39.535972595214844,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.26733982838251,39.80931655528173,38.755997678604295,39.276763916015625,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.50299048550851,39.76455302254783,38.852620423825435,39.67972183227539,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.85260876035632,40.53273181423707,38.82668802678752,40.4384765625,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.66705729589254,41.055864780040615,40.549236410319416,40.71889877319336,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.287675700962644,40.64349349687593,39.63494695894709,39.677364349365234,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.030822223282414,40.787230238252334,40.02375325832814,40.07088088989258,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.76602547165292,41.001667237385014,40.41963178837809,40.82493591308594,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.584581181460756,40.98281634944289,40.459691330575104,40.63406753540039,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.86263524548229,41.237304751420794,40.775445356137524,41.03465270996094,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.18546215767873,41.43524182149382,40.96631707000955,41.17367935180664,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.244386758740376,41.51773212819286,41.197259114671375,41.430545806884766,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.588412774825166,42.16573432963981,41.569561003795144,42.00078582763672,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.89947095012336,42.1374714867366,41.68032578597204,41.90653991699219,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.945112859953234,41.3292100975162,40.68590906905721,40.71889877319336,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.20047744211226,40.346574152727804,38.98220662885717,39.05054473876953,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.31210843532802,39.33331532710472,38.666448830470245,38.93743896484375,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.038762918328544,39.1942873148704,37.990157994264045,38.39546203613281,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.32006012932007,38.97985774663225,38.27057737549611,38.56277084350586,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.67352834703607,39.05291176219348,38.49679700945855,38.69709396362305,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.645258551482996,38.723020783699894,37.85114676720893,38.24938201904297,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.20459022047749,39.4134297043397,38.13625211349238,38.94214630126953,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.21314234724244,39.870581211910206,38.94451091068036,39.84701919555664,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.291502795137106,41.8853210111797,40.9545368189417,41.60726547241211,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.44468129699423,41.82641986573749,41.10535652672976,41.68267822265625,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.00314227461454,43.416992785962016,41.984290502990305,43.318023681640625,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.63613801110594,44.222887269371405,43.534813783401674,43.63142776489258,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.59137628229113,43.88121467892142,43.28032739177404,43.841156005859375,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,43.95897205391952,44.159265397142114,43.645568074468635,44.14984130859375,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.23938742883291,44.85912284220606,44.218176936758304,44.7813606262207,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.823939562481186,44.95877142248045,44.341374693233654,44.61104202270508,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.71038383965627,44.83339104189788,44.438352359737785,44.50695037841797,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.182892870174804,44.2514945221475,43.78548984575124,44.10246658325195,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.01493922871573,44.58029459901324,43.99837896645012,44.51405715942383,76732400,0.0,0.0
